Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-06-24,Bundesgebiet,00,00+,281,440,440,440,440,83155031,0.34,0.53,0.53,0.53,0.53
2021-06-23,Bundesgebiet,00,00+,297,471,471,471,471,83155031,0.36,0.57,0.57,0.57,0.57
2021-06-22,Bundesgebiet,00,00+,302,493,493,493,493,83155031,0.36,0.59,0.59,0.59,0.59
2021-06-21,Bundesgebiet,00,00+,323,525,525,525,525,83155031,0.39,0.63,0.63,0.63,0.63
2021-06-20,Bundesgebiet,00,00+,342,547,547,547,547,83155031,0.41,0.66,0.66,0.66,0.66
2021-06-19,Bundesgebiet,00,00+,352,552,552,552,552,83155031,0.42,0.66,0.66,0.66,0.66
2021-06-18,Bundesgebiet,00,00+,373,592,592,592,592,83155031,0.45,0.71,0.71,0.71,0.71
2021-06-17,Bundesgebiet,00,00+,414,644,644,644,644,83155031,0.5,0.77,0.77,0.77,0.77
2021-06-16,Bundesgebiet,00,00+,448,693,693,693,693,83155031,0.54,0.83,0.83,0.83,0.83
2021-06-15,Bundesgebiet,00,00+,496,774,774,774,774,83155031,0.6,0.93,0.93,0.93,0.93
2021-06-14,Bundesgebiet,00,00+,516,813,813,813,813,83155031,0.62,0.98,0.98,0.98,0.98
2021-06-13,Bundesgebiet,00,00+,543,843,843,843,843,83155031,0.65,1.01,1.01,1.01,1.01
2021-06-12,Bundesgebiet,00,00+,595,910,910,910,910,83155031,0.72,1.09,1.09,1.09,1.09
2021-06-11,Bundesgebiet,00,00+,616,934,934,934,934,83155031,0.74,1.12,1.12,1.12,1.12
2021-06-10,Bundesgebiet,00,00+,614,951,951,951,951,83155031,0.74,1.14,1.14,1.14,1.14
2021-06-09,Bundesgebiet,00,00+,616,1016,1016,1016,1016,83155031,0.74,1.22,1.22,1.22,1.22
2021-06-08,Bundesgebiet,00,00+,624,1083,1083,1083,1083,83155031,0.75,1.3,1.3,1.3,1.3
2021-06-07,Bundesgebiet,00,00+,623,1141,1141,1141,1141,83155031,0.75,1.37,1.37,1.37,1.37
2021-06-06,Bundesgebiet,00,00+,646,1170,1170,1170,1170,83155031,0.78,1.41,1.41,1.41,1.41
2021-06-05,Bundesgebiet,00,00+,690,1230,1230,1230,1230,83155031,0.83,1.48,1.48,1.48,1.48
2021-06-04,Bundesgebiet,00,00+,757,1365,1365,1365,1365,83155031,0.91,1.64,1.64,1.64,1.64
2021-06-03,Bundesgebiet,00,00+,846,1502,1502,1502,1502,83155031,1.02,1.81,1.81,1.81,1.81
2021-06-02,Bundesgebiet,00,00+,986,1698,1698,1698,1698,83155031,1.19,2.04,2.04,2.04,2.04
2021-06-01,Bundesgebiet,00,00+,1032,1755,1755,1755,1755,83155031,1.24,2.11,2.11,2.11,2.11
2021-05-31,Bundesgebiet,00,00+,963,1718,1718,1718,1718,83155031,1.16,2.07,2.07,2.07,2.07
2021-05-30,Bundesgebiet,00,00+,986,1742,1742,1742,1742,83155031,1.19,2.09,2.09,2.09,2.09
2021-05-29,Bundesgebiet,00,00+,1035,1801,1801,1801,1801,83155031,1.24,2.17,2.17,2.17,2.17
2021-05-28,Bundesgebiet,00,00+,1101,1927,1927,1927,1927,83155031,1.32,2.32,2.32,2.32,2.32
2021-05-27,Bundesgebiet,00,00+,1144,2047,2047,2047,2047,83155031,1.38,2.46,2.46,2.46,2.46
2021-05-26,Bundesgebiet,00,00+,1228,2182,2182,2182,2182,83155031,1.48,2.62,2.62,2.62,2.62
2021-05-25,Bundesgebiet,00,00+,1343,2461,2461,2461,2461,83155031,1.62,2.96,2.96,2.96,2.96
2021-05-24,Bundesgebiet,00,00+,1602,2791,2791,2791,2791,83155031,1.93,3.36,3.36,3.36,3.36
2021-05-23,Bundesgebiet,00,00+,1713,2987,2987,2987,2987,83155031,2.06,3.59,3.59,3.59,3.59
2021-05-22,Bundesgebiet,00,00+,1851,3226,3226,3226,3226,83155031,2.23,3.88,3.88,3.88,3.88
2021-05-21,Bundesgebiet,00,00+,1877,3290,3290,3290,3290,83155031,2.26,3.96,3.96,3.96,3.96
2021-05-20,Bundesgebiet,00,00+,1824,3361,3361,3361,3361,83155031,2.19,4.04,4.04,4.04,4.04
2021-05-19,Bundesgebiet,00,00+,1915,3633,3633,3633,3633,83155031,2.3,4.37,4.37,4.37,4.37
2021-05-18,Bundesgebiet,00,00+,2050,3915,3915,3915,3915,83155031,2.47,4.71,4.71,4.71,4.71
2021-05-17,Bundesgebiet,00,00+,2030,4065,4065,4065,4065,83155031,2.44,4.89,4.89,4.89,4.89
2021-05-16,Bundesgebiet,00,00+,2068,4102,4102,4102,4102,83155031,2.49,4.93,4.93,4.93,4.93
2021-05-15,Bundesgebiet,00,00+,2140,4176,4176,4176,4176,83155031,2.57,5.02,5.02,5.02,5.02
2021-05-14,Bundesgebiet,00,00+,2264,4541,4541,4541,4541,83155031,2.72,5.46,5.46,5.46,5.46
2021-05-13,Bundesgebiet,00,00+,2581,4957,4957,4957,4957,83155031,3.1,5.96,5.96,5.96,5.96
2021-05-12,Bundesgebiet,00,00+,2696,5170,5170,5170,5170,83155031,3.24,6.22,6.22,6.22,6.22
2021-05-11,Bundesgebiet,00,00+,2687,5341,5341,5341,5341,83155031,3.23,6.42,6.42,6.42,6.42
2021-05-10,Bundesgebiet,00,00+,2705,5525,5525,5525,5525,83155031,3.25,6.64,6.64,6.64,6.64
2021-05-09,Bundesgebiet,00,00+,2766,5632,5632,5632,5632,83155031,3.33,6.77,6.77,6.77,6.77
2021-05-08,Bundesgebiet,00,00+,2949,5859,5859,5859,5859,83155031,3.55,7.05,7.05,7.05,7.05
2021-05-07,Bundesgebiet,00,00+,3010,6048,6048,6048,6048,83155031,3.62,7.27,7.27,7.27,7.27
2021-05-06,Bundesgebiet,00,00+,3057,6240,6240,6240,6240,83155031,3.68,7.5,7.5,7.5,7.5
2021-05-05,Bundesgebiet,00,00+,3158,6420,6420,6420,6420,83155031,3.8,7.72,7.72,7.72,7.72
2021-05-04,Bundesgebiet,00,00+,3219,6618,6618,6618,6618,83155031,3.87,7.96,7.96,7.96,7.96
2021-05-03,Bundesgebiet,00,00+,3222,6764,6764,6764,6764,83155031,3.87,8.13,8.13,8.13,8.13
2021-05-02,Bundesgebiet,00,00+,3240,6835,6835,6835,6835,83155031,3.9,8.22,8.22,8.22,8.22
2021-05-01,Bundesgebiet,00,00+,3355,6939,6939,6939,6939,83155031,4.03,8.34,8.34,8.34,8.34
2021-04-30,Bundesgebiet,00,00+,3388,7155,7155,7155,7155,83155031,4.07,8.6,8.6,8.6,8.6
2021-04-29,Bundesgebiet,00,00+,3361,7418,7418,7418,7418,83155031,4.04,8.92,8.92,8.92,8.92
2021-04-28,Bundesgebiet,00,00+,3404,7604,7604,7604,7604,83155031,4.09,9.14,9.14,9.14,9.14
2021-04-27,Bundesgebiet,00,00+,3529,7863,7863,7863,7863,83155031,4.24,9.46,9.46,9.46,9.46
2021-04-26,Bundesgebiet,00,00+,3490,8019,8019,8019,8019,83155031,4.2,9.64,9.64,9.64,9.64
2021-04-25,Bundesgebiet,00,00+,3541,8089,8089,8089,8089,83155031,4.26,9.73,9.73,9.73,9.73
2021-04-24,Bundesgebiet,00,00+,3589,8089,8089,8089,8089,83155031,4.32,9.73,9.73,9.73,9.73
2021-04-23,Bundesgebiet,00,00+,3563,8062,8062,8062,8062,83155031,4.28,9.7,9.7,9.7,9.7
2021-04-22,Bundesgebiet,00,00+,3581,7978,7978,7978,7978,83155031,4.31,9.59,9.59,9.59,9.59
2021-04-21,Bundesgebiet,00,00+,3631,7992,7992,7992,7992,83155031,4.37,9.61,9.61,9.61,9.61
2021-04-20,Bundesgebiet,00,00+,3511,7922,7922,7922,7922,83155031,4.22,9.53,9.53,9.53,9.53
2021-04-19,Bundesgebiet,00,00+,3466,7843,7843,7843,7843,83155031,4.17,9.43,9.43,9.43,9.43
2021-04-18,Bundesgebiet,00,00+,3491,7856,7856,7856,7856,83155031,4.2,9.45,9.45,9.45,9.45
2021-04-17,Bundesgebiet,00,00+,3622,7869,7869,7869,7869,83155031,4.36,9.46,9.46,9.46,9.46
2021-04-16,Bundesgebiet,00,00+,3673,7957,7957,7957,7957,83155031,4.42,9.57,9.57,9.57,9.57
2021-04-15,Bundesgebiet,00,00+,3754,8100,8100,8100,8100,83155031,4.51,9.74,9.74,9.74,9.74
2021-04-14,Bundesgebiet,00,00+,3907,8251,8251,8251,8251,83155031,4.7,9.92,9.92,9.92,9.92
2021-04-13,Bundesgebiet,00,00+,3808,7952,7952,7952,7952,83155031,4.58,9.56,9.56,9.56,9.56
2021-04-12,Bundesgebiet,00,00+,3505,7615,7615,7615,7615,83155031,4.22,9.16,9.16,9.16,9.16
2021-04-11,Bundesgebiet,00,00+,3452,7534,7534,7534,7534,83155031,4.15,9.06,9.06,9.06,9.06
2021-04-10,Bundesgebiet,00,00+,3542,7393,7393,7393,7393,83155031,4.26,8.89,8.89,8.89,8.89
2021-04-09,Bundesgebiet,00,00+,3284,6974,6974,6974,6974,83155031,3.95,8.39,8.39,8.39,8.39
2021-04-08,Bundesgebiet,00,00+,3111,6764,6764,6764,6764,83155031,3.74,8.13,8.13,8.13,8.13
2021-04-07,Bundesgebiet,00,00+,2866,6547,6547,6547,6547,83155031,3.45,7.87,7.87,7.87,7.87
2021-04-06,Bundesgebiet,00,00+,2775,6708,6708,6708,6708,83155031,3.34,8.07,8.07,8.07,8.07
2021-04-05,Bundesgebiet,00,00+,3006,6951,6951,6951,6951,83155031,3.61,8.36,8.36,8.36,8.36
2021-04-04,Bundesgebiet,00,00+,3004,6930,6930,6930,6930,83155031,3.61,8.33,8.33,8.33,8.33
2021-04-03,Bundesgebiet,00,00+,3083,7011,7011,7011,7011,83155031,3.71,8.43,8.43,8.43,8.43
2021-04-02,Bundesgebiet,00,00+,3319,7250,7250,7250,7250,83155031,3.99,8.72,8.72,8.72,8.72
2021-04-01,Bundesgebiet,00,00+,3358,7227,7227,7227,7227,83155031,4.04,8.69,8.69,8.69,8.69
2021-03-31,Bundesgebiet,00,00+,3389,7131,7131,7131,7131,83155031,4.08,8.58,8.58,8.58,8.58
2021-03-30,Bundesgebiet,00,00+,3319,7046,7046,7046,7046,83155031,3.99,8.47,8.47,8.47,8.47
2021-03-29,Bundesgebiet,00,00+,3220,6899,6899,6899,6899,83155031,3.87,8.3,8.3,8.3,8.3
2021-03-28,Bundesgebiet,00,00+,3194,6833,6833,6833,6833,83155031,3.84,8.22,8.22,8.22,8.22
2021-03-27,Bundesgebiet,00,00+,3185,6676,6676,6676,6676,83155031,3.83,8.03,8.03,8.03,8.03
2021-03-26,Bundesgebiet,00,00+,3108,6508,6508,6508,6508,83155031,3.74,7.83,7.83,7.83,7.83
2021-03-25,Bundesgebiet,00,00+,3089,6315,6315,6315,6315,83155031,3.71,7.59,7.59,7.59,7.59
2021-03-24,Bundesgebiet,00,00+,2938,6062,6062,6062,6062,83155031,3.53,7.29,7.29,7.29,7.29
2021-03-23,Bundesgebiet,00,00+,2851,5906,5906,5906,5906,83155031,3.43,7.1,7.1,7.1,7.1
2021-03-22,Bundesgebiet,00,00+,2707,5795,5795,5795,5795,83155031,3.26,6.97,6.97,6.97,6.97
2021-03-21,Bundesgebiet,00,00+,2711,5708,5708,5708,5708,83155031,3.26,6.86,6.86,6.86,6.86
2021-03-20,Bundesgebiet,00,00+,2756,5672,5672,5672,5672,83155031,3.31,6.82,6.82,6.82,6.82
2021-03-19,Bundesgebiet,00,00+,2755,5487,5487,5487,5487,83155031,3.31,6.6,6.6,6.6,6.6
2021-03-18,Bundesgebiet,00,00+,2660,5377,5377,5377,5377,83155031,3.2,6.47,6.47,6.47,6.47
2021-03-17,Bundesgebiet,00,00+,2586,5228,5228,5228,5228,83155031,3.11,6.29,6.29,6.29,6.29
2021-03-16,Bundesgebiet,00,00+,2534,5059,5059,5059,5059,83155031,3.05,6.08,6.08,6.08,6.08
2021-03-15,Bundesgebiet,00,00+,2433,4917,4917,4917,4917,83155031,2.93,5.91,5.91,5.91,5.91
2021-03-14,Bundesgebiet,00,00+,2391,4806,4806,4806,4806,83155031,2.88,5.78,5.78,5.78,5.78
2021-03-13,Bundesgebiet,00,00+,2467,4701,4701,4701,4701,83155031,2.97,5.65,5.65,5.65,5.65
2021-03-12,Bundesgebiet,00,00+,2365,4609,4609,4609,4609,83155031,2.84,5.54,5.54,5.54,5.54
2021-03-11,Bundesgebiet,00,00+,2353,4443,4443,4443,4443,83155031,2.83,5.34,5.34,5.34,5.34
2021-03-10,Bundesgebiet,00,00+,2310,4405,4405,4405,4405,83155031,2.78,5.3,5.3,5.3,5.3
2021-03-09,Bundesgebiet,00,00+,2293,4385,4385,4385,4385,83155031,2.76,5.27,5.27,5.27,5.27
2022-02-06,Schleswig-Holstein,01,00+,157,157,NA,NA,NA,2910875,5.39,5.39,NA,NA,NA
2022-02-05,Schleswig-Holstein,01,00+,164,165,NA,NA,NA,2910875,5.63,5.67,NA,NA,NA
2022-02-04,Schleswig-Holstein,01,00+,145,166,NA,NA,NA,2910875,4.98,5.7,NA,NA,NA
2022-02-03,Schleswig-Holstein,01,00+,156,185,259,248,273,2910875,5.36,6.36,8.91,8.53,9.41
2022-02-02,Schleswig-Holstein,01,00+,155,201,265,256,275,2910875,5.32,6.91,9.12,8.83,9.48
2022-02-01,Schleswig-Holstein,01,00+,163,211,264,257,270,2910875,5.6,7.25,9.08,8.84,9.3
2022-01-31,Schleswig-Holstein,01,00+,164,220,264,258,270,2910875,5.63,7.56,9.08,8.87,9.28
2022-01-30,Schleswig-Holstein,01,00+,174,234,278,272,284,2910875,5.98,8.04,9.58,9.37,9.79
2022-01-29,Schleswig-Holstein,01,00+,176,233,275,269,281,2910875,6.05,8,9.47,9.25,9.67
2022-01-28,Schleswig-Holstein,01,00+,184,250,291,284,297,2910875,6.32,8.59,10,9.78,10.21
2022-01-27,Schleswig-Holstein,01,00+,187,258,293,287,298,2910875,6.42,8.86,10.08,9.88,10.26
2022-01-26,Schleswig-Holstein,01,00+,182,262,291,287,296,2910875,6.25,9,10.03,9.86,10.19
2022-01-25,Schleswig-Holstein,01,00+,185,262,286,283,291,2910875,6.36,9,9.86,9.72,10.02
2022-01-24,Schleswig-Holstein,01,00+,165,258,278,275,282,2910875,5.67,8.86,9.56,9.45,9.72
2022-01-23,Schleswig-Holstein,01,00+,169,259,278,274,282,2910875,5.81,8.9,9.55,9.45,9.7
2022-01-22,Schleswig-Holstein,01,00+,178,273,291,288,296,2910875,6.11,9.38,10.03,9.92,10.18
2022-01-21,Schleswig-Holstein,01,00+,183,284,301,298,305,2910875,6.29,9.76,10.36,10.25,10.5
2022-01-20,Schleswig-Holstein,01,00+,171,282,297,294,300,2910875,5.87,9.69,10.21,10.11,10.34
2022-01-19,Schleswig-Holstein,01,00+,147,264,276,274,279,2910875,5.05,9.07,9.5,9.42,9.61
2022-01-18,Schleswig-Holstein,01,00+,133,249,259,257,262,2910875,4.57,8.55,8.91,8.84,9
2022-01-17,Schleswig-Holstein,01,00+,134,244,252,250,255,2910875,4.6,8.38,8.68,8.62,8.76
2022-01-16,Schleswig-Holstein,01,00+,129,236,243,242,246,2910875,4.43,8.11,8.38,8.32,8.45
2022-01-15,Schleswig-Holstein,01,00+,136,225,232,230,234,2910875,4.67,7.73,7.97,7.92,8.04
2022-01-14,Schleswig-Holstein,01,00+,124,203,208,207,210,2910875,4.26,6.97,7.16,7.12,7.22
2022-01-13,Schleswig-Holstein,01,00+,110,191,195,194,196,2910875,3.78,6.56,6.71,6.68,6.76
2022-01-12,Schleswig-Holstein,01,00+,103,188,191,190,192,2910875,3.54,6.46,6.59,6.56,6.63
2022-01-11,Schleswig-Holstein,01,00+,98,193,196,195,197,2910875,3.37,6.63,6.74,6.72,6.78
2022-01-10,Schleswig-Holstein,01,00+,84,191,193,193,194,2910875,2.89,6.56,6.65,6.63,6.68
2022-01-09,Schleswig-Holstein,01,00+,97,201,203,203,204,2910875,3.33,6.91,7,6.98,7.02
2022-01-08,Schleswig-Holstein,01,00+,105,204,206,205,207,2910875,3.61,7.01,7.09,7.07,7.12
2022-01-07,Schleswig-Holstein,01,00+,91,196,198,197,198,2910875,3.13,6.73,6.81,6.79,6.83
2022-01-06,Schleswig-Holstein,01,00+,96,185,186,186,187,2910875,3.3,6.36,6.41,6.4,6.43
2022-01-05,Schleswig-Holstein,01,00+,91,193,194,194,194,2910875,3.13,6.63,6.68,6.67,6.69
2022-01-04,Schleswig-Holstein,01,00+,79,176,176,176,177,2910875,2.71,6.05,6.08,6.07,6.09
2022-01-03,Schleswig-Holstein,01,00+,66,159,159,159,159,2910875,2.27,5.46,5.48,5.48,5.49
2022-01-02,Schleswig-Holstein,01,00+,68,147,147,147,147,2910875,2.34,5.05,5.07,5.06,5.07
2022-01-01,Schleswig-Holstein,01,00+,61,134,134,134,134,2910875,2.1,4.6,4.61,4.61,4.62
2021-12-31,Schleswig-Holstein,01,00+,62,124,124,124,124,2910875,2.13,4.26,4.27,4.27,4.27
2021-12-30,Schleswig-Holstein,01,00+,70,124,124,124,124,2910875,2.4,4.26,4.26,4.26,4.27
2021-12-29,Schleswig-Holstein,01,00+,75,118,118,118,118,2910875,2.58,4.05,4.05,4.05,4.06
2021-12-28,Schleswig-Holstein,01,00+,76,119,119,119,119,2910875,2.61,4.09,4.09,4.09,4.09
2021-12-27,Schleswig-Holstein,01,00+,78,121,121,121,121,2910875,2.68,4.16,4.16,4.16,4.16
2021-12-26,Schleswig-Holstein,01,00+,75,117,117,117,117,2910875,2.58,4.02,4.02,4.02,4.02
2021-12-25,Schleswig-Holstein,01,00+,80,124,124,124,124,2910875,2.75,4.26,4.26,4.26,4.26
2021-12-24,Schleswig-Holstein,01,00+,99,149,149,149,149,2910875,3.4,5.12,5.12,5.12,5.12
2021-12-23,Schleswig-Holstein,01,00+,100,157,157,157,157,2910875,3.44,5.39,5.39,5.39,5.39
2021-12-22,Schleswig-Holstein,01,00+,107,168,168,168,168,2910875,3.68,5.77,5.77,5.77,5.77
2021-12-21,Schleswig-Holstein,01,00+,101,176,176,176,176,2910875,3.47,6.05,6.05,6.05,6.05
2021-12-20,Schleswig-Holstein,01,00+,110,180,180,180,180,2910875,3.78,6.18,6.18,6.18,6.18
2021-12-19,Schleswig-Holstein,01,00+,112,181,181,181,181,2910875,3.85,6.22,6.22,6.22,6.22
2021-12-18,Schleswig-Holstein,01,00+,117,190,190,190,190,2910875,4.02,6.53,6.53,6.53,6.53
2021-12-17,Schleswig-Holstein,01,00+,106,180,180,180,180,2910875,3.64,6.18,6.18,6.18,6.18
2021-12-16,Schleswig-Holstein,01,00+,100,168,168,168,168,2910875,3.44,5.77,5.77,5.77,5.77
2021-12-15,Schleswig-Holstein,01,00+,88,147,147,147,147,2910875,3.02,5.05,5.05,5.05,5.05
2021-12-14,Schleswig-Holstein,01,00+,91,153,153,153,153,2910875,3.13,5.26,5.26,5.26,5.26
2021-12-13,Schleswig-Holstein,01,00+,86,158,158,158,158,2910875,2.95,5.43,5.43,5.43,5.43
2021-12-12,Schleswig-Holstein,01,00+,89,163,163,163,163,2910875,3.06,5.6,5.6,5.6,5.6
2021-12-11,Schleswig-Holstein,01,00+,93,161,161,161,161,2910875,3.19,5.53,5.53,5.53,5.53
2021-12-10,Schleswig-Holstein,01,00+,98,160,160,160,160,2910875,3.37,5.5,5.5,5.5,5.5
2021-12-09,Schleswig-Holstein,01,00+,98,164,164,164,164,2910875,3.37,5.63,5.63,5.63,5.63
2021-12-08,Schleswig-Holstein,01,00+,102,171,171,171,171,2910875,3.5,5.87,5.87,5.87,5.87
2021-12-07,Schleswig-Holstein,01,00+,90,158,158,158,158,2910875,3.09,5.43,5.43,5.43,5.43
2021-12-06,Schleswig-Holstein,01,00+,90,162,162,162,162,2910875,3.09,5.57,5.57,5.57,5.57
2021-12-05,Schleswig-Holstein,01,00+,88,155,155,155,155,2910875,3.02,5.32,5.32,5.32,5.32
2021-12-04,Schleswig-Holstein,01,00+,91,153,153,153,153,2910875,3.13,5.26,5.26,5.26,5.26
2021-12-03,Schleswig-Holstein,01,00+,95,151,151,151,151,2910875,3.26,5.19,5.19,5.19,5.19
2021-12-02,Schleswig-Holstein,01,00+,95,154,154,154,154,2910875,3.26,5.29,5.29,5.29,5.29
2021-12-01,Schleswig-Holstein,01,00+,108,168,168,168,168,2910875,3.71,5.77,5.77,5.77,5.77
2021-11-30,Schleswig-Holstein,01,00+,118,186,186,186,186,2910875,4.05,6.39,6.39,6.39,6.39
2021-11-29,Schleswig-Holstein,01,00+,113,180,180,180,180,2910875,3.88,6.18,6.18,6.18,6.18
2021-11-28,Schleswig-Holstein,01,00+,120,188,188,188,188,2910875,4.12,6.46,6.46,6.46,6.46
2021-11-27,Schleswig-Holstein,01,00+,121,189,189,189,189,2910875,4.16,6.49,6.49,6.49,6.49
2021-11-26,Schleswig-Holstein,01,00+,127,197,197,197,197,2910875,4.36,6.77,6.77,6.77,6.77
2021-11-25,Schleswig-Holstein,01,00+,129,204,204,204,204,2910875,4.43,7.01,7.01,7.01,7.01
2021-11-24,Schleswig-Holstein,01,00+,127,195,195,195,195,2910875,4.36,6.7,6.7,6.7,6.7
2021-11-23,Schleswig-Holstein,01,00+,120,182,182,182,182,2910875,4.12,6.25,6.25,6.25,6.25
2021-11-22,Schleswig-Holstein,01,00+,98,170,170,170,170,2910875,3.37,5.84,5.84,5.84,5.84
2021-11-21,Schleswig-Holstein,01,00+,101,162,162,162,162,2910875,3.47,5.57,5.57,5.57,5.57
2021-11-20,Schleswig-Holstein,01,00+,98,156,156,156,156,2910875,3.37,5.36,5.36,5.36,5.36
2021-11-19,Schleswig-Holstein,01,00+,94,153,153,153,153,2910875,3.23,5.26,5.26,5.26,5.26
2021-11-18,Schleswig-Holstein,01,00+,80,137,137,137,137,2910875,2.75,4.71,4.71,4.71,4.71
2021-11-17,Schleswig-Holstein,01,00+,90,138,138,138,138,2910875,3.09,4.74,4.74,4.74,4.74
2021-11-16,Schleswig-Holstein,01,00+,86,148,148,148,148,2910875,2.95,5.08,5.08,5.08,5.08
2021-11-15,Schleswig-Holstein,01,00+,81,145,145,145,145,2910875,2.78,4.98,4.98,4.98,4.98
2021-11-14,Schleswig-Holstein,01,00+,82,148,148,148,148,2910875,2.82,5.08,5.08,5.08,5.08
2021-11-13,Schleswig-Holstein,01,00+,83,145,145,145,145,2910875,2.85,4.98,4.98,4.98,4.98
2021-11-12,Schleswig-Holstein,01,00+,75,139,139,139,139,2910875,2.58,4.78,4.78,4.78,4.78
2021-11-11,Schleswig-Holstein,01,00+,77,134,134,134,134,2910875,2.65,4.6,4.6,4.6,4.6
2021-11-10,Schleswig-Holstein,01,00+,67,111,111,111,111,2910875,2.3,3.81,3.81,3.81,3.81
2021-11-09,Schleswig-Holstein,01,00+,63,89,89,89,89,2910875,2.16,3.06,3.06,3.06,3.06
2021-11-08,Schleswig-Holstein,01,00+,59,83,83,83,83,2910875,2.03,2.85,2.85,2.85,2.85
2021-11-07,Schleswig-Holstein,01,00+,60,80,80,80,80,2910875,2.06,2.75,2.75,2.75,2.75
2021-11-06,Schleswig-Holstein,01,00+,64,81,81,81,81,2910875,2.2,2.78,2.78,2.78,2.78
2021-11-05,Schleswig-Holstein,01,00+,59,78,78,78,78,2910875,2.03,2.68,2.68,2.68,2.68
2021-11-04,Schleswig-Holstein,01,00+,63,79,79,79,79,2910875,2.16,2.71,2.71,2.71,2.71
2021-11-03,Schleswig-Holstein,01,00+,65,85,85,85,85,2910875,2.23,2.92,2.92,2.92,2.92
2021-11-02,Schleswig-Holstein,01,00+,65,88,88,88,88,2910875,2.23,3.02,3.02,3.02,3.02
2021-11-01,Schleswig-Holstein,01,00+,54,85,85,85,85,2910875,1.86,2.92,2.92,2.92,2.92
2021-10-31,Schleswig-Holstein,01,00+,51,83,83,83,83,2910875,1.75,2.85,2.85,2.85,2.85
2021-10-30,Schleswig-Holstein,01,00+,50,83,83,83,83,2910875,1.72,2.85,2.85,2.85,2.85
2021-10-29,Schleswig-Holstein,01,00+,47,82,82,82,82,2910875,1.61,2.82,2.82,2.82,2.82
2021-10-28,Schleswig-Holstein,01,00+,46,84,84,84,84,2910875,1.58,2.89,2.89,2.89,2.89
2021-10-27,Schleswig-Holstein,01,00+,39,82,82,82,82,2910875,1.34,2.82,2.82,2.82,2.82
2021-10-26,Schleswig-Holstein,01,00+,45,84,84,84,84,2910875,1.55,2.89,2.89,2.89,2.89
2021-10-25,Schleswig-Holstein,01,00+,51,95,95,95,95,2910875,1.75,3.26,3.26,3.26,3.26
2021-10-24,Schleswig-Holstein,01,00+,51,94,94,94,94,2910875,1.75,3.23,3.23,3.23,3.23
2021-10-23,Schleswig-Holstein,01,00+,51,90,90,90,90,2910875,1.75,3.09,3.09,3.09,3.09
2021-10-22,Schleswig-Holstein,01,00+,49,85,85,85,85,2910875,1.68,2.92,2.92,2.92,2.92
2021-10-21,Schleswig-Holstein,01,00+,45,74,74,74,74,2910875,1.55,2.54,2.54,2.54,2.54
2021-10-20,Schleswig-Holstein,01,00+,41,68,68,68,68,2910875,1.41,2.34,2.34,2.34,2.34
2021-10-19,Schleswig-Holstein,01,00+,33,56,56,56,56,2910875,1.13,1.92,1.92,1.92,1.92
2021-10-18,Schleswig-Holstein,01,00+,36,50,50,50,50,2910875,1.24,1.72,1.72,1.72,1.72
2021-10-17,Schleswig-Holstein,01,00+,38,51,51,51,51,2910875,1.31,1.75,1.75,1.75,1.75
2021-10-16,Schleswig-Holstein,01,00+,37,52,52,52,52,2910875,1.27,1.79,1.79,1.79,1.79
2021-10-15,Schleswig-Holstein,01,00+,38,52,52,52,52,2910875,1.31,1.79,1.79,1.79,1.79
2021-10-14,Schleswig-Holstein,01,00+,40,55,55,55,55,2910875,1.37,1.89,1.89,1.89,1.89
2021-10-13,Schleswig-Holstein,01,00+,32,51,51,51,51,2910875,1.1,1.75,1.75,1.75,1.75
2021-10-12,Schleswig-Holstein,01,00+,32,53,53,53,53,2910875,1.1,1.82,1.82,1.82,1.82
2021-10-11,Schleswig-Holstein,01,00+,31,51,51,51,51,2910875,1.06,1.75,1.75,1.75,1.75
2021-10-10,Schleswig-Holstein,01,00+,31,52,52,52,52,2910875,1.06,1.79,1.79,1.79,1.79
2021-10-09,Schleswig-Holstein,01,00+,32,55,55,55,55,2910875,1.1,1.89,1.89,1.89,1.89
2021-10-08,Schleswig-Holstein,01,00+,35,55,55,55,55,2910875,1.2,1.89,1.89,1.89,1.89
2021-10-07,Schleswig-Holstein,01,00+,39,57,57,57,57,2910875,1.34,1.96,1.96,1.96,1.96
2021-10-06,Schleswig-Holstein,01,00+,36,59,59,59,59,2910875,1.24,2.03,2.03,2.03,2.03
2021-10-05,Schleswig-Holstein,01,00+,38,56,56,56,56,2910875,1.31,1.92,1.92,1.92,1.92
2021-10-04,Schleswig-Holstein,01,00+,36,56,56,56,56,2910875,1.24,1.92,1.92,1.92,1.92
2021-10-03,Schleswig-Holstein,01,00+,34,55,55,55,55,2910875,1.17,1.89,1.89,1.89,1.89
2021-10-02,Schleswig-Holstein,01,00+,33,50,50,50,50,2910875,1.13,1.72,1.72,1.72,1.72
