Datum,Bundesland,Bundesland_Id,Altersgruppe,fixierte_7T_Hospitalisierung_Faelle,aktualisierte_7T_Hospitalisierung_Faelle,PS_adjustierte_7T_Hospitalisierung_Faelle,UG_PI_adjustierte_7T_Hospitalisierung_Faelle,OG_PI_adjustierte_7T_Hospitalisierung_Faelle,Bevoelkerung,fixierte_7T_Hospitalisierung_Inzidenz,aktualisierte_7T_Hospitalisierung_Inzidenz,PS_adjustierte_7T_Hospitalisierung_Inzidenz,UG_PI_adjustierte_7T_Hospitalisierung_Inzidenz,OG_PI_adjustierte_7T_Hospitalisierung_Inzidenz
2021-06-25,Hessen,06,00+,35,47,47,47,47,6293154,0.56,0.75,0.75,0.75,0.75
2021-06-24,Hessen,06,00+,33,50,50,50,50,6293154,0.52,0.79,0.79,0.79,0.79
2021-06-23,Hessen,06,00+,33,50,50,50,50,6293154,0.52,0.79,0.79,0.79,0.79
2021-06-22,Hessen,06,00+,25,46,46,46,46,6293154,0.4,0.73,0.73,0.73,0.73
2021-06-21,Hessen,06,00+,31,53,53,53,53,6293154,0.49,0.84,0.84,0.84,0.84
2021-06-20,Hessen,06,00+,30,54,54,54,54,6293154,0.48,0.86,0.86,0.86,0.86
2021-06-19,Hessen,06,00+,34,58,58,58,58,6293154,0.54,0.92,0.92,0.92,0.92
2021-06-18,Hessen,06,00+,33,55,55,55,55,6293154,0.52,0.87,0.87,0.87,0.87
2021-06-17,Hessen,06,00+,41,62,62,62,62,6293154,0.65,0.99,0.99,0.99,0.99
2021-06-16,Hessen,06,00+,43,63,63,63,63,6293154,0.68,1,1,1,1
2021-06-15,Hessen,06,00+,47,68,68,68,68,6293154,0.75,1.08,1.08,1.08,1.08
2021-06-14,Hessen,06,00+,40,66,66,66,66,6293154,0.64,1.05,1.05,1.05,1.05
2021-06-13,Hessen,06,00+,41,65,65,65,65,6293154,0.65,1.03,1.03,1.03,1.03
2021-06-12,Hessen,06,00+,48,74,74,74,74,6293154,0.76,1.18,1.18,1.18,1.18
2021-06-11,Hessen,06,00+,60,83,83,83,83,6293154,0.95,1.32,1.32,1.32,1.32
2021-06-10,Hessen,06,00+,57,79,79,79,79,6293154,0.91,1.26,1.26,1.26,1.26
2021-06-09,Hessen,06,00+,59,88,88,88,88,6293154,0.94,1.4,1.4,1.4,1.4
2021-06-08,Hessen,06,00+,59,96,96,96,96,6293154,0.94,1.53,1.53,1.53,1.53
2021-06-07,Hessen,06,00+,57,100,100,100,100,6293154,0.91,1.59,1.59,1.59,1.59
2021-06-06,Hessen,06,00+,60,110,110,110,110,6293154,0.95,1.75,1.75,1.75,1.75
2021-06-05,Hessen,06,00+,69,114,114,114,114,6293154,1.1,1.81,1.81,1.81,1.81
2021-06-04,Hessen,06,00+,87,133,133,133,133,6293154,1.38,2.11,2.11,2.11,2.11
2021-06-03,Hessen,06,00+,91,144,144,144,144,6293154,1.45,2.29,2.29,2.29,2.29
2021-06-02,Hessen,06,00+,115,169,169,169,169,6293154,1.83,2.69,2.69,2.69,2.69
2021-06-01,Hessen,06,00+,119,180,180,180,180,6293154,1.89,2.86,2.86,2.86,2.86
2021-05-31,Hessen,06,00+,103,181,181,181,181,6293154,1.64,2.88,2.88,2.88,2.88
2021-05-30,Hessen,06,00+,107,179,179,179,179,6293154,1.7,2.84,2.84,2.84,2.84
2021-05-29,Hessen,06,00+,118,194,194,194,194,6293154,1.88,3.08,3.08,3.08,3.08
2021-05-28,Hessen,06,00+,129,201,201,201,201,6293154,2.05,3.19,3.19,3.19,3.19
2021-05-27,Hessen,06,00+,144,224,224,224,224,6293154,2.29,3.56,3.56,3.56,3.56
2021-05-26,Hessen,06,00+,139,231,231,231,231,6293154,2.21,3.67,3.67,3.67,3.67
2021-05-25,Hessen,06,00+,143,252,252,252,252,6293154,2.27,4,4,4,4
2021-05-24,Hessen,06,00+,150,275,275,275,275,6293154,2.38,4.37,4.37,4.37,4.37
2021-05-23,Hessen,06,00+,154,283,283,283,283,6293154,2.45,4.5,4.5,4.5,4.5
2021-05-22,Hessen,06,00+,168,282,282,282,282,6293154,2.67,4.48,4.48,4.48,4.48
2021-05-21,Hessen,06,00+,149,273,273,273,273,6293154,2.37,4.34,4.34,4.34,4.34
2021-05-20,Hessen,06,00+,138,271,271,271,271,6293154,2.19,4.31,4.31,4.31,4.31
2021-05-19,Hessen,06,00+,160,293,293,293,293,6293154,2.54,4.66,4.66,4.66,4.66
2021-05-18,Hessen,06,00+,191,338,338,338,338,6293154,3.04,5.37,5.37,5.37,5.37
2021-05-17,Hessen,06,00+,194,358,358,358,358,6293154,3.08,5.69,5.69,5.69,5.69
2021-05-16,Hessen,06,00+,200,362,362,362,362,6293154,3.18,5.75,5.75,5.75,5.75
2021-05-15,Hessen,06,00+,220,381,381,381,381,6293154,3.5,6.05,6.05,6.05,6.05
2021-05-14,Hessen,06,00+,223,404,404,404,404,6293154,3.54,6.42,6.42,6.42,6.42
2021-05-13,Hessen,06,00+,258,455,455,455,455,6293154,4.1,7.23,7.23,7.23,7.23
2021-05-12,Hessen,06,00+,245,455,455,455,455,6293154,3.89,7.23,7.23,7.23,7.23
2021-05-11,Hessen,06,00+,253,458,458,458,458,6293154,4.02,7.28,7.28,7.28,7.28
2021-05-10,Hessen,06,00+,256,477,477,477,477,6293154,4.07,7.58,7.58,7.58,7.58
2021-05-09,Hessen,06,00+,270,497,497,497,497,6293154,4.29,7.9,7.9,7.9,7.9
2021-05-08,Hessen,06,00+,273,524,524,524,524,6293154,4.34,8.33,8.33,8.33,8.33
2021-05-07,Hessen,06,00+,279,561,561,561,561,6293154,4.43,8.91,8.91,8.91,8.91
2021-05-06,Hessen,06,00+,270,552,552,552,552,6293154,4.29,8.77,8.77,8.77,8.77
2021-05-05,Hessen,06,00+,309,602,602,602,602,6293154,4.91,9.57,9.57,9.57,9.57
2021-05-04,Hessen,06,00+,301,615,615,615,615,6293154,4.78,9.77,9.77,9.77,9.77
2021-05-03,Hessen,06,00+,313,642,642,642,642,6293154,4.97,10.2,10.2,10.2,10.2
2021-05-02,Hessen,06,00+,324,650,650,650,650,6293154,5.15,10.33,10.33,10.33,10.33
2021-05-01,Hessen,06,00+,318,650,650,650,650,6293154,5.05,10.33,10.33,10.33,10.33
2021-04-30,Hessen,06,00+,329,663,663,663,663,6293154,5.23,10.54,10.54,10.54,10.54
2021-04-29,Hessen,06,00+,319,710,710,710,710,6293154,5.07,11.28,11.28,11.28,11.28
2021-04-28,Hessen,06,00+,320,728,728,728,728,6293154,5.08,11.57,11.57,11.57,11.57
2021-04-27,Hessen,06,00+,324,731,731,731,731,6293154,5.15,11.62,11.62,11.62,11.62
2021-04-26,Hessen,06,00+,318,735,735,735,735,6293154,5.05,11.68,11.68,11.68,11.68
2021-04-25,Hessen,06,00+,318,734,734,734,734,6293154,5.05,11.66,11.66,11.66,11.66
2021-04-24,Hessen,06,00+,319,727,727,727,727,6293154,5.07,11.55,11.55,11.55,11.55
2021-04-23,Hessen,06,00+,324,726,726,726,726,6293154,5.15,11.54,11.54,11.54,11.54
2021-04-22,Hessen,06,00+,352,714,714,714,714,6293154,5.59,11.35,11.35,11.35,11.35
2021-04-21,Hessen,06,00+,369,695,695,695,695,6293154,5.86,11.04,11.04,11.04,11.04
2021-04-20,Hessen,06,00+,348,693,693,693,693,6293154,5.53,11.01,11.01,11.01,11.01
2021-04-19,Hessen,06,00+,321,668,668,668,668,6293154,5.1,10.61,10.61,10.61,10.61
2021-04-18,Hessen,06,00+,306,647,647,647,647,6293154,4.86,10.28,10.28,10.28,10.28
2021-04-17,Hessen,06,00+,317,649,649,649,649,6293154,5.04,10.31,10.31,10.31,10.31
2021-04-16,Hessen,06,00+,317,665,665,665,665,6293154,5.04,10.57,10.57,10.57,10.57
2021-04-15,Hessen,06,00+,341,715,715,715,715,6293154,5.42,11.36,11.36,11.36,11.36
2021-04-14,Hessen,06,00+,335,713,713,713,713,6293154,5.32,11.33,11.33,11.33,11.33
2021-04-13,Hessen,06,00+,355,717,717,717,717,6293154,5.64,11.39,11.39,11.39,11.39
2021-04-12,Hessen,06,00+,336,705,705,705,705,6293154,5.34,11.2,11.2,11.2,11.2
2021-04-11,Hessen,06,00+,335,720,720,720,720,6293154,5.32,11.44,11.44,11.44,11.44
2021-04-10,Hessen,06,00+,332,705,705,705,705,6293154,5.28,11.2,11.2,11.2,11.2
2021-04-09,Hessen,06,00+,305,670,670,670,670,6293154,4.85,10.65,10.65,10.65,10.65
2021-04-08,Hessen,06,00+,298,610,610,610,610,6293154,4.74,9.69,9.69,9.69,9.69
2021-04-07,Hessen,06,00+,268,621,621,621,621,6293154,4.26,9.87,9.87,9.87,9.87
2021-04-06,Hessen,06,00+,243,628,628,628,628,6293154,3.86,9.98,9.98,9.98,9.98
2021-04-05,Hessen,06,00+,282,658,658,658,658,6293154,4.48,10.46,10.46,10.46,10.46
2021-04-04,Hessen,06,00+,272,652,652,652,652,6293154,4.32,10.36,10.36,10.36,10.36
2021-04-03,Hessen,06,00+,271,657,657,657,657,6293154,4.31,10.44,10.44,10.44,10.44
2021-04-02,Hessen,06,00+,290,677,677,677,677,6293154,4.61,10.76,10.76,10.76,10.76
2021-04-01,Hessen,06,00+,280,678,678,678,678,6293154,4.45,10.77,10.77,10.77,10.77
2021-03-31,Hessen,06,00+,287,645,645,645,645,6293154,4.56,10.25,10.25,10.25,10.25
2021-03-30,Hessen,06,00+,300,648,648,648,648,6293154,4.77,10.3,10.3,10.3,10.3
2021-03-29,Hessen,06,00+,273,615,615,615,615,6293154,4.34,9.77,9.77,9.77,9.77
2021-03-28,Hessen,06,00+,270,604,604,604,604,6293154,4.29,9.6,9.6,9.6,9.6
2021-03-27,Hessen,06,00+,285,611,611,611,611,6293154,4.53,9.71,9.71,9.71,9.71
2021-03-26,Hessen,06,00+,277,591,591,591,591,6293154,4.4,9.39,9.39,9.39,9.39
2021-03-25,Hessen,06,00+,273,573,573,573,573,6293154,4.34,9.11,9.11,9.11,9.11
2021-03-24,Hessen,06,00+,268,564,564,564,564,6293154,4.26,8.96,8.96,8.96,8.96
2021-03-23,Hessen,06,00+,251,531,531,531,531,6293154,3.99,8.44,8.44,8.44,8.44
2021-03-22,Hessen,06,00+,237,545,545,545,545,6293154,3.77,8.66,8.66,8.66,8.66
2021-03-21,Hessen,06,00+,243,547,547,547,547,6293154,3.86,8.69,8.69,8.69,8.69
2021-03-20,Hessen,06,00+,241,530,530,530,530,6293154,3.83,8.42,8.42,8.42,8.42
2021-03-19,Hessen,06,00+,260,527,527,527,527,6293154,4.13,8.37,8.37,8.37,8.37
2021-03-18,Hessen,06,00+,262,508,508,508,508,6293154,4.16,8.07,8.07,8.07,8.07
2021-03-17,Hessen,06,00+,252,496,496,496,496,6293154,4,7.88,7.88,7.88,7.88
2021-03-16,Hessen,06,00+,226,472,472,472,472,6293154,3.59,7.5,7.5,7.5,7.5
2021-03-15,Hessen,06,00+,213,445,445,445,445,6293154,3.38,7.07,7.07,7.07,7.07
2021-03-14,Hessen,06,00+,206,437,437,437,437,6293154,3.27,6.94,6.94,6.94,6.94
2021-03-13,Hessen,06,00+,214,427,427,427,427,6293154,3.4,6.79,6.79,6.79,6.79
2021-03-12,Hessen,06,00+,185,388,388,388,388,6293154,2.94,6.17,6.17,6.17,6.17
2021-03-11,Hessen,06,00+,183,380,380,380,380,6293154,2.91,6.04,6.04,6.04,6.04
2021-03-10,Hessen,06,00+,195,389,389,389,389,6293154,3.1,6.18,6.18,6.18,6.18
2021-03-09,Hessen,06,00+,199,388,388,388,388,6293154,3.16,6.17,6.17,6.17,6.17
2022-04-26,Rheinland-Pfalz,07,00+,354,354,NA,NA,NA,4098391,8.64,8.64,NA,NA,NA
2022-04-25,Rheinland-Pfalz,07,00+,257,317,NA,NA,NA,4098391,6.27,7.73,NA,NA,NA
2022-04-24,Rheinland-Pfalz,07,00+,255,319,NA,NA,NA,4098391,6.22,7.78,NA,NA,NA
2022-04-23,Rheinland-Pfalz,07,00+,259,318,501,476,519,4098391,6.32,7.76,12.24,11.64,12.68
2022-04-22,Rheinland-Pfalz,07,00+,192,282,424,407,437,4098391,4.68,6.88,10.36,9.93,10.66
2022-04-21,Rheinland-Pfalz,07,00+,174,289,400,388,409,4098391,4.25,7.05,9.77,9.47,9.99
2022-04-20,Rheinland-Pfalz,07,00+,131,286,370,361,377,4098391,3.2,6.98,9.04,8.82,9.22
2022-04-19,Rheinland-Pfalz,07,00+,157,243,287,281,291,4098391,3.83,5.93,7.01,6.86,7.11
2022-04-18,Rheinland-Pfalz,07,00+,239,340,396,388,402,4098391,5.83,8.3,9.67,9.49,9.82
2022-04-17,Rheinland-Pfalz,07,00+,247,345,400,393,406,4098391,6.03,8.42,9.78,9.6,9.93
2022-04-16,Rheinland-Pfalz,07,00+,258,350,405,398,411,4098391,6.3,8.54,9.89,9.71,10.04
2022-04-15,Rheinland-Pfalz,07,00+,303,404,463,455,470,4098391,7.39,9.86,11.32,11.12,11.48
2022-04-14,Rheinland-Pfalz,07,00+,271,401,453,446,459,4098391,6.61,9.78,11.07,10.9,11.22
2022-04-13,Rheinland-Pfalz,07,00+,280,423,471,465,477,4098391,6.83,10.32,11.5,11.35,11.65
2022-04-12,Rheinland-Pfalz,07,00+,267,452,496,490,502,4098391,6.51,11.03,12.12,11.98,12.26
2022-04-11,Rheinland-Pfalz,07,00+,349,491,531,526,537,4098391,8.52,11.98,12.97,12.84,13.1
2022-04-10,Rheinland-Pfalz,07,00+,351,489,528,523,534,4098391,8.56,11.93,12.9,12.77,13.03
2022-04-09,Rheinland-Pfalz,07,00+,347,495,534,528,539,4098391,8.47,12.08,13.03,12.91,13.17
2022-04-08,Rheinland-Pfalz,07,00+,323,506,542,537,547,4098391,7.88,12.35,13.24,13.12,13.36
2022-04-07,Rheinland-Pfalz,07,00+,317,527,561,556,566,4098391,7.73,12.86,13.69,13.58,13.81
2022-04-06,Rheinland-Pfalz,07,00+,319,536,566,562,571,4098391,7.78,13.08,13.82,13.72,13.94
2022-04-05,Rheinland-Pfalz,07,00+,307,575,602,599,607,4098391,7.49,14.03,14.71,14.62,14.82
2022-04-04,Rheinland-Pfalz,07,00+,349,565,587,584,591,4098391,8.52,13.79,14.34,14.26,14.43
2022-04-03,Rheinland-Pfalz,07,00+,350,570,592,589,596,4098391,8.54,13.91,14.45,14.37,14.54
2022-04-02,Rheinland-Pfalz,07,00+,346,568,589,586,593,4098391,8.44,13.86,14.39,14.31,14.48
2022-04-01,Rheinland-Pfalz,07,00+,324,572,591,588,594,4098391,7.91,13.96,14.43,14.36,14.51
2022-03-31,Rheinland-Pfalz,07,00+,322,606,623,621,626,4098391,7.86,14.79,15.22,15.15,15.3
2022-03-30,Rheinland-Pfalz,07,00+,339,628,643,641,646,4098391,8.27,15.32,15.7,15.64,15.77
2022-03-29,Rheinland-Pfalz,07,00+,310,601,612,611,615,4098391,7.56,14.66,14.96,14.91,15.01
2022-03-28,Rheinland-Pfalz,07,00+,344,591,600,598,601,4098391,8.39,14.42,14.64,14.6,14.68
2022-03-27,Rheinland-Pfalz,07,00+,344,593,601,600,603,4098391,8.39,14.47,14.68,14.65,14.72
2022-03-26,Rheinland-Pfalz,07,00+,342,601,609,608,611,4098391,8.34,14.66,14.87,14.84,14.91
2022-03-25,Rheinland-Pfalz,07,00+,313,595,602,600,603,4098391,7.64,14.52,14.69,14.66,14.73
2022-03-24,Rheinland-Pfalz,07,00+,281,568,573,572,574,4098391,6.86,13.86,13.98,13.96,14.01
2022-03-23,Rheinland-Pfalz,07,00+,268,556,559,558,559,4098391,6.54,13.57,13.65,13.63,13.66
2022-03-22,Rheinland-Pfalz,07,00+,231,533,534,534,535,4098391,5.64,13.01,13.05,13.04,13.06
2022-03-21,Rheinland-Pfalz,07,00+,275,522,522,522,522,4098391,6.71,12.74,12.75,12.75,12.76
2022-03-20,Rheinland-Pfalz,07,00+,278,527,527,527,527,4098391,6.78,12.86,12.87,12.87,12.88
2022-03-19,Rheinland-Pfalz,07,00+,270,519,519,519,519,4098391,6.59,12.66,12.67,12.67,12.68
2022-03-18,Rheinland-Pfalz,07,00+,263,542,542,542,542,4098391,6.42,13.22,13.23,13.23,13.23
2022-03-17,Rheinland-Pfalz,07,00+,275,553,553,553,553,4098391,6.71,13.49,13.49,13.49,13.49
2022-03-16,Rheinland-Pfalz,07,00+,270,544,544,544,544,4098391,6.59,13.27,13.27,13.27,13.27
2022-03-15,Rheinland-Pfalz,07,00+,294,571,571,571,571,4098391,7.17,13.93,13.93,13.93,13.93
2022-03-14,Rheinland-Pfalz,07,00+,317,574,574,574,574,4098391,7.73,14.01,14.01,14.01,14.01
2022-03-13,Rheinland-Pfalz,07,00+,318,564,564,564,564,4098391,7.76,13.76,13.76,13.76,13.76
2022-03-12,Rheinland-Pfalz,07,00+,312,569,569,569,569,4098391,7.61,13.88,13.88,13.88,13.88
2022-03-11,Rheinland-Pfalz,07,00+,318,575,575,575,575,4098391,7.76,14.03,14.03,14.03,14.03
2022-03-10,Rheinland-Pfalz,07,00+,311,573,573,573,573,4098391,7.59,13.98,13.98,13.98,13.98
2022-03-09,Rheinland-Pfalz,07,00+,299,554,554,554,554,4098391,7.3,13.52,13.52,13.52,13.52
2022-03-08,Rheinland-Pfalz,07,00+,261,528,528,528,528,4098391,6.37,12.88,12.88,12.88,12.88
2022-03-07,Rheinland-Pfalz,07,00+,271,502,502,502,502,4098391,6.61,12.25,12.25,12.25,12.25
2022-03-06,Rheinland-Pfalz,07,00+,275,510,510,510,510,4098391,6.71,12.44,12.44,12.44,12.44
2022-03-05,Rheinland-Pfalz,07,00+,281,515,515,515,515,4098391,6.86,12.57,12.57,12.57,12.57
2022-03-04,Rheinland-Pfalz,07,00+,263,479,479,479,479,4098391,6.42,11.69,11.69,11.69,11.69
2022-03-03,Rheinland-Pfalz,07,00+,290,487,487,487,487,4098391,7.08,11.88,11.88,11.88,11.88
2022-03-02,Rheinland-Pfalz,07,00+,282,488,488,488,488,4098391,6.88,11.91,11.91,11.91,11.91
2022-03-01,Rheinland-Pfalz,07,00+,207,499,499,499,499,4098391,5.05,12.18,12.18,12.18,12.18
2022-02-28,Rheinland-Pfalz,07,00+,239,504,504,504,504,4098391,5.83,12.3,12.3,12.3,12.3
2022-02-27,Rheinland-Pfalz,07,00+,217,497,497,497,497,4098391,5.29,12.13,12.13,12.13,12.13
2022-02-26,Rheinland-Pfalz,07,00+,217,505,505,505,505,4098391,5.29,12.32,12.32,12.32,12.32
2022-02-25,Rheinland-Pfalz,07,00+,211,532,532,532,532,4098391,5.15,12.98,12.98,12.98,12.98
2022-02-24,Rheinland-Pfalz,07,00+,202,525,525,525,525,4098391,4.93,12.81,12.81,12.81,12.81
2022-02-23,Rheinland-Pfalz,07,00+,253,543,543,543,543,4098391,6.17,13.25,13.25,13.25,13.25
2022-02-22,Rheinland-Pfalz,07,00+,266,539,539,539,539,4098391,6.49,13.15,13.15,13.15,13.15
2022-02-21,Rheinland-Pfalz,07,00+,272,538,538,538,538,4098391,6.64,13.13,13.13,13.13,13.13
2022-02-20,Rheinland-Pfalz,07,00+,275,545,545,545,545,4098391,6.71,13.3,13.3,13.3,13.3
2022-02-19,Rheinland-Pfalz,07,00+,269,535,535,535,535,4098391,6.56,13.05,13.05,13.05,13.05
2022-02-18,Rheinland-Pfalz,07,00+,258,515,515,515,515,4098391,6.3,12.57,12.57,12.57,12.57
2022-02-17,Rheinland-Pfalz,07,00+,226,504,504,504,504,4098391,5.51,12.3,12.3,12.3,12.3
2022-02-16,Rheinland-Pfalz,07,00+,218,489,489,489,489,4098391,5.32,11.93,11.93,11.93,11.93
2022-02-15,Rheinland-Pfalz,07,00+,211,487,487,487,487,4098391,5.15,11.88,11.88,11.88,11.88
2022-02-14,Rheinland-Pfalz,07,00+,240,493,493,493,493,4098391,5.86,12.03,12.03,12.03,12.03
2022-02-13,Rheinland-Pfalz,07,00+,249,502,502,502,502,4098391,6.08,12.25,12.25,12.25,12.25
2022-02-12,Rheinland-Pfalz,07,00+,252,509,509,509,509,4098391,6.15,12.42,12.42,12.42,12.42
2022-02-11,Rheinland-Pfalz,07,00+,259,532,532,532,532,4098391,6.32,12.98,12.98,12.98,12.98
2022-02-10,Rheinland-Pfalz,07,00+,258,531,531,531,531,4098391,6.3,12.96,12.96,12.96,12.96
2022-02-09,Rheinland-Pfalz,07,00+,240,532,532,532,532,4098391,5.86,12.98,12.98,12.98,12.98
2022-02-08,Rheinland-Pfalz,07,00+,227,536,536,536,536,4098391,5.54,13.08,13.08,13.08,13.08
2022-02-07,Rheinland-Pfalz,07,00+,232,503,503,503,503,4098391,5.66,12.27,12.27,12.27,12.27
2022-02-06,Rheinland-Pfalz,07,00+,234,498,498,498,498,4098391,5.71,12.15,12.15,12.15,12.15
2022-02-05,Rheinland-Pfalz,07,00+,242,503,503,503,503,4098391,5.9,12.27,12.27,12.27,12.27
2022-02-04,Rheinland-Pfalz,07,00+,202,476,476,476,476,4098391,4.93,11.61,11.61,11.61,11.61
2022-02-03,Rheinland-Pfalz,07,00+,193,449,449,449,449,4098391,4.71,10.96,10.96,10.96,10.96
2022-02-02,Rheinland-Pfalz,07,00+,171,419,419,419,419,4098391,4.17,10.22,10.22,10.22,10.22
2022-02-01,Rheinland-Pfalz,07,00+,167,403,403,403,403,4098391,4.07,9.83,9.83,9.83,9.83
2022-01-31,Rheinland-Pfalz,07,00+,172,394,394,394,394,4098391,4.2,9.61,9.61,9.61,9.61
2022-01-30,Rheinland-Pfalz,07,00+,185,399,399,399,399,4098391,4.51,9.74,9.74,9.74,9.74
2022-01-29,Rheinland-Pfalz,07,00+,186,393,393,393,393,4098391,4.54,9.59,9.59,9.59,9.59
2022-01-28,Rheinland-Pfalz,07,00+,201,382,382,382,382,4098391,4.9,9.32,9.32,9.32,9.32
2022-01-27,Rheinland-Pfalz,07,00+,213,382,382,382,382,4098391,5.2,9.32,9.32,9.32,9.32
2022-01-26,Rheinland-Pfalz,07,00+,177,386,386,386,386,4098391,4.32,9.42,9.42,9.42,9.42
2022-01-25,Rheinland-Pfalz,07,00+,200,390,390,390,390,4098391,4.88,9.52,9.52,9.52,9.52
2022-01-24,Rheinland-Pfalz,07,00+,220,392,392,392,392,4098391,5.37,9.56,9.56,9.56,9.56
2022-01-23,Rheinland-Pfalz,07,00+,214,375,375,375,375,4098391,5.22,9.15,9.15,9.15,9.15
2022-01-22,Rheinland-Pfalz,07,00+,205,359,359,359,359,4098391,5,8.76,8.76,8.76,8.76
2022-01-21,Rheinland-Pfalz,07,00+,183,342,342,342,342,4098391,4.47,8.34,8.34,8.34,8.34
2022-01-20,Rheinland-Pfalz,07,00+,159,318,318,318,318,4098391,3.88,7.76,7.76,7.76,7.76
2022-01-19,Rheinland-Pfalz,07,00+,138,295,295,295,295,4098391,3.37,7.2,7.2,7.2,7.2
2022-01-18,Rheinland-Pfalz,07,00+,118,243,243,243,243,4098391,2.88,5.93,5.93,5.93,5.93
2022-01-17,Rheinland-Pfalz,07,00+,120,226,226,226,226,4098391,2.93,5.51,5.51,5.51,5.51
2022-01-16,Rheinland-Pfalz,07,00+,120,224,224,224,224,4098391,2.93,5.47,5.47,5.47,5.47
2022-01-15,Rheinland-Pfalz,07,00+,114,220,220,220,220,4098391,2.78,5.37,5.37,5.37,5.37
2022-01-14,Rheinland-Pfalz,07,00+,118,216,216,216,216,4098391,2.88,5.27,5.27,5.27,5.27
2022-01-13,Rheinland-Pfalz,07,00+,111,205,205,205,205,4098391,2.71,5,5,5,5
2022-01-12,Rheinland-Pfalz,07,00+,108,207,207,207,207,4098391,2.64,5.05,5.05,5.05,5.05
2022-01-11,Rheinland-Pfalz,07,00+,107,213,213,213,213,4098391,2.61,5.2,5.2,5.2,5.2
2022-01-10,Rheinland-Pfalz,07,00+,119,214,214,214,214,4098391,2.9,5.22,5.22,5.22,5.22
2022-01-09,Rheinland-Pfalz,07,00+,121,218,218,218,218,4098391,2.95,5.32,5.32,5.32,5.32
2022-01-08,Rheinland-Pfalz,07,00+,106,211,211,211,211,4098391,2.59,5.15,5.15,5.15,5.15
2022-01-07,Rheinland-Pfalz,07,00+,85,193,193,193,193,4098391,2.07,4.71,4.71,4.71,4.71
2022-01-06,Rheinland-Pfalz,07,00+,95,203,203,203,203,4098391,2.32,4.95,4.95,4.95,4.95
2022-01-05,Rheinland-Pfalz,07,00+,100,203,203,203,203,4098391,2.44,4.95,4.95,4.95,4.95
2022-01-04,Rheinland-Pfalz,07,00+,100,215,215,215,215,4098391,2.44,5.25,5.25,5.25,5.25
2022-01-03,Rheinland-Pfalz,07,00+,94,218,218,218,218,4098391,2.29,5.32,5.32,5.32,5.32
2022-01-02,Rheinland-Pfalz,07,00+,96,212,212,212,212,4098391,2.34,5.17,5.17,5.17,5.17
2022-01-01,Rheinland-Pfalz,07,00+,100,212,212,212,212,4098391,2.44,5.17,5.17,5.17,5.17
2021-12-31,Rheinland-Pfalz,07,00+,92,207,207,207,207,4098391,2.24,5.05,5.05,5.05,5.05
2021-12-30,Rheinland-Pfalz,07,00+,95,209,209,209,209,4098391,2.32,5.1,5.1,5.1,5.1
2021-12-29,Rheinland-Pfalz,07,00+,90,204,204,204,204,4098391,2.2,4.98,4.98,4.98,4.98
2021-12-28,Rheinland-Pfalz,07,00+,87,205,205,205,205,4098391,2.12,5,5,5,5
2021-12-27,Rheinland-Pfalz,07,00+,107,215,215,215,215,4098391,2.61,5.25,5.25,5.25,5.25
2021-12-26,Rheinland-Pfalz,07,00+,109,220,220,220,220,4098391,2.66,5.37,5.37,5.37,5.37
2021-12-25,Rheinland-Pfalz,07,00+,112,238,238,238,238,4098391,2.73,5.81,5.81,5.81,5.81
2021-12-24,Rheinland-Pfalz,07,00+,128,278,278,278,278,4098391,3.12,6.78,6.78,6.78,6.78
2021-12-23,Rheinland-Pfalz,07,00+,139,286,286,286,286,4098391,3.39,6.98,6.98,6.98,6.98
2021-12-22,Rheinland-Pfalz,07,00+,143,309,309,309,309,4098391,3.49,7.54,7.54,7.54,7.54
2021-12-21,Rheinland-Pfalz,07,00+,159,361,361,361,361,4098391,3.88,8.81,8.81,8.81,8.81
2021-12-20,Rheinland-Pfalz,07,00+,168,370,370,370,370,4098391,4.1,9.03,9.03,9.03,9.03
2021-12-19,Rheinland-Pfalz,07,00+,166,374,374,374,374,4098391,4.05,9.13,9.13,9.13,9.13
2021-12-18,Rheinland-Pfalz,07,00+,185,391,391,391,391,4098391,4.51,9.54,9.54,9.54,9.54
2021-12-17,Rheinland-Pfalz,07,00+,167,396,396,396,396,4098391,4.07,9.66,9.66,9.66,9.66
2021-12-16,Rheinland-Pfalz,07,00+,178,419,419,419,419,4098391,4.34,10.22,10.22,10.22,10.22
2021-12-15,Rheinland-Pfalz,07,00+,171,428,428,428,428,4098391,4.17,10.44,10.44,10.44,10.44
2021-12-14,Rheinland-Pfalz,07,00+,148,394,394,394,394,4098391,3.61,9.61,9.61,9.61,9.61
2021-12-13,Rheinland-Pfalz,07,00+,163,397,397,397,397,4098391,3.98,9.69,9.69,9.69,9.69
2021-12-12,Rheinland-Pfalz,07,00+,159,396,396,396,396,4098391,3.88,9.66,9.66,9.66,9.66
2021-12-11,Rheinland-Pfalz,07,00+,162,384,384,384,384,4098391,3.95,9.37,9.37,9.37,9.37
2021-12-10,Rheinland-Pfalz,07,00+,165,403,403,403,403,4098391,4.03,9.83,9.83,9.83,9.83
2021-12-09,Rheinland-Pfalz,07,00+,159,399,399,399,399,4098391,3.88,9.74,9.74,9.74,9.74
2021-12-08,Rheinland-Pfalz,07,00+,147,397,397,397,397,4098391,3.59,9.69,9.69,9.69,9.69
